iteration,loss,gradient_norm,velocity_norm
17050,10000000000.0,20000000000.0,200000000000.00018
17060,10000000000.0,20000000000.0,200000000000.00018
17070,10000000000.0,20000000000.0,200000000000.00018
17080,10000000000.0,20000000000.0,200000000000.00018
17090,10000000000.0,20000000000.0,200000000000.00018
17100,10000000000.0,20000000000.0,200000000000.00018
17110,10000000000.0,20000000000.0,200000000000.00018
17120,10000000000.0,20000000000.0,200000000000.00018
17130,10000000000.0,20000000000.0,200000000000.00018
17140,10000000000.0,20000000000.0,200000000000.00018
17150,10000000000.0,20000000000.0,200000000000.00018
17160,10000000000.0,20000000000.0,200000000000.00018
17170,10000000000.0,20000000000.0,200000000000.00018
17180,10000000000.0,20000000000.0,200000000000.00018
17190,10000000000.0,20000000000.0,200000000000.00018
17200,10000000000.0,20000000000.0,200000000000.00018
17210,10000000000.0,20000000000.0,200000000000.00018
17220,10000000000.0,20000000000.0,200000000000.00018
17230,10000000000.0,20000000000.0,200000000000.00018
17240,10000000000.0,20000000000.0,200000000000.00018
17250,10000000000.0,20000000000.0,200000000000.00018
17260,10000000000.0,20000000000.0,200000000000.00018
17270,10000000000.0,20000000000.0,200000000000.00018
17280,10000000000.0,20000000000.0,200000000000.00018
17290,10000000000.0,20000000000.0,200000000000.00018
17300,10000000000.0,20000000000.0,200000000000.00018
17310,10000000000.0,20000000000.0,200000000000.00018
17320,10000000000.0,20000000000.0,200000000000.00018
17330,10000000000.0,20000000000.0,200000000000.00018
17340,10000000000.0,20000000000.0,200000000000.00018
17350,10000000000.0,20000000000.0,200000000000.00018
17360,10000000000.0,20000000000.0,200000000000.00018
17370,10000000000.0,20000000000.0,200000000000.00018
17380,10000000000.0,20000000000.0,200000000000.00018
17390,10000000000.0,20000000000.0,200000000000.00018
17400,10000000000.0,20000000000.0,200000000000.00018
17410,10000000000.0,20000000000.0,200000000000.00018
17420,10000000000.0,20000000000.0,200000000000.00018
17430,10000000000.0,20000000000.0,200000000000.00018
17440,10000000000.0,20000000000.0,200000000000.00018
17450,10000000000.0,20000000000.0,200000000000.00018
17460,10000000000.0,20000000000.0,200000000000.00018
17470,10000000000.0,20000000000.0,200000000000.00018
17480,10000000000.0,20000000000.0,200000000000.00018
17490,10000000000.0,20000000000.0,200000000000.00018
17500,10000000000.0,20000000000.0,200000000000.00018
17510,10000000000.0,20000000000.0,200000000000.00018
17520,10000000000.0,20000000000.0,200000000000.00018
17530,10000000000.0,20000000000.0,200000000000.00018
17540,10000000000.0,20000000000.0,200000000000.00018
17550,10000000000.0,20000000000.0,200000000000.00018
17560,10000000000.0,20000000000.0,200000000000.00018
17570,10000000000.0,20000000000.0,200000000000.00018
17580,10000000000.0,20000000000.0,200000000000.00018
17590,10000000000.0,20000000000.0,200000000000.00018
17600,10000000000.0,20000000000.0,200000000000.00018
17610,10000000000.0,20000000000.0,200000000000.00018
17620,10000000000.0,20000000000.0,200000000000.00018
17630,10000000000.0,20000000000.0,200000000000.00018
17640,10000000000.0,20000000000.0,200000000000.00018
17650,10000000000.0,20000000000.0,200000000000.00018
17660,10000000000.0,20000000000.0,200000000000.00018
17670,10000000000.0,20000000000.0,200000000000.00018
17680,10000000000.0,20000000000.0,200000000000.00018
17690,10000000000.0,20000000000.0,200000000000.00018
17700,10000000000.0,20000000000.0,200000000000.00018
17710,10000000000.0,20000000000.0,200000000000.00018
17720,10000000000.0,20000000000.0,200000000000.00018
17730,10000000000.0,20000000000.0,200000000000.00018
17740,10000000000.0,20000000000.0,200000000000.00018
17750,10000000000.0,20000000000.0,200000000000.00018
17760,10000000000.0,20000000000.0,200000000000.00018
17770,10000000000.0,20000000000.0,200000000000.00018
17780,10000000000.0,20000000000.0,200000000000.00018
17790,10000000000.0,20000000000.0,200000000000.00018
17800,10000000000.0,20000000000.0,200000000000.00018
17810,10000000000.0,20000000000.0,200000000000.00018
17820,10000000000.0,20000000000.0,200000000000.00018
17830,10000000000.0,20000000000.0,200000000000.00018
17840,10000000000.0,20000000000.0,200000000000.00018
17850,10000000000.0,20000000000.0,200000000000.00018
17860,10000000000.0,20000000000.0,200000000000.00018
17870,10000000000.0,20000000000.0,200000000000.00018
17880,10000000000.0,20000000000.0,200000000000.00018
17890,10000000000.0,20000000000.0,200000000000.00018
17900,10000000000.0,20000000000.0,200000000000.00018
17910,10000000000.0,20000000000.0,200000000000.00018
17920,10000000000.0,20000000000.0,200000000000.00018
17930,10000000000.0,20000000000.0,200000000000.00018
17940,10000000000.0,20000000000.0,200000000000.00018
17950,10000000000.0,20000000000.0,200000000000.00018
17960,10000000000.0,20000000000.0,200000000000.00018
17970,10000000000.0,20000000000.0,200000000000.00018
17980,10000000000.0,20000000000.0,200000000000.00018
17990,10000000000.0,20000000000.0,200000000000.00018
18000,10000000000.0,20000000000.0,200000000000.00018
18010,10000000000.0,20000000000.0,200000000000.00018
18020,10000000000.0,20000000000.0,200000000000.00018
18030,10000000000.0,20000000000.0,200000000000.00018
18040,10000000000.0,20000000000.0,200000000000.00018
18050,10000000000.0,20000000000.0,200000000000.00018
18060,10000000000.0,20000000000.0,200000000000.00018
18070,10000000000.0,20000000000.0,200000000000.00018
18080,10000000000.0,20000000000.0,200000000000.00018
18090,10000000000.0,20000000000.0,200000000000.00018
18100,10000000000.0,20000000000.0,200000000000.00018
18110,10000000000.0,20000000000.0,200000000000.00018
18120,10000000000.0,20000000000.0,200000000000.00018
18130,10000000000.0,20000000000.0,200000000000.00018
18140,10000000000.0,20000000000.0,200000000000.00018
18150,10000000000.0,20000000000.0,200000000000.00018
18160,10000000000.0,20000000000.0,200000000000.00018
18170,10000000000.0,20000000000.0,200000000000.00018
18180,10000000000.0,20000000000.0,200000000000.00018
18190,10000000000.0,20000000000.0,200000000000.00018
18200,10000000000.0,20000000000.0,200000000000.00018
18210,10000000000.0,20000000000.0,200000000000.00018
18220,10000000000.0,20000000000.0,200000000000.00018
18230,10000000000.0,20000000000.0,200000000000.00018
18240,10000000000.0,20000000000.0,200000000000.00018
18250,10000000000.0,20000000000.0,200000000000.00018
18260,10000000000.0,20000000000.0,200000000000.00018
18270,10000000000.0,20000000000.0,200000000000.00018
18280,10000000000.0,20000000000.0,200000000000.00018
18290,10000000000.0,20000000000.0,200000000000.00018
18300,10000000000.0,20000000000.0,200000000000.00018
18310,10000000000.0,20000000000.0,200000000000.00018
18320,10000000000.0,20000000000.0,200000000000.00018
18330,10000000000.0,20000000000.0,200000000000.00018
18340,10000000000.0,20000000000.0,200000000000.00018
18350,10000000000.0,20000000000.0,200000000000.00018
18360,10000000000.0,20000000000.0,200000000000.00018
18370,10000000000.0,20000000000.0,200000000000.00018
18380,10000000000.0,20000000000.0,200000000000.00018
18390,10000000000.0,20000000000.0,200000000000.00018
18400,10000000000.0,20000000000.0,200000000000.00018
18410,10000000000.0,20000000000.0,200000000000.00018
18420,10000000000.0,20000000000.0,200000000000.00018
18430,10000000000.0,20000000000.0,200000000000.00018
18440,10000000000.0,20000000000.0,200000000000.00018
18450,10000000000.0,20000000000.0,200000000000.00018
18460,10000000000.0,20000000000.0,200000000000.00018
18470,10000000000.0,20000000000.0,200000000000.00018
18480,10000000000.0,20000000000.0,200000000000.00018
18490,10000000000.0,20000000000.0,200000000000.00018
18500,10000000000.0,20000000000.0,200000000000.00018
18510,10000000000.0,20000000000.0,200000000000.00018
18520,10000000000.0,20000000000.0,200000000000.00018
18530,10000000000.0,20000000000.0,200000000000.00018
18540,10000000000.0,20000000000.0,200000000000.00018
18550,10000000000.0,20000000000.0,200000000000.00018
18560,10000000000.0,20000000000.0,200000000000.00018
18570,10000000000.0,20000000000.0,200000000000.00018
18580,10000000000.0,20000000000.0,200000000000.00018
18590,10000000000.0,20000000000.0,200000000000.00018
18600,10000000000.0,20000000000.0,200000000000.00018
18610,10000000000.0,20000000000.0,200000000000.00018
18620,10000000000.0,20000000000.0,200000000000.00018
18630,10000000000.0,20000000000.0,200000000000.00018
18640,10000000000.0,20000000000.0,200000000000.00018
18650,10000000000.0,20000000000.0,200000000000.00018
18660,10000000000.0,20000000000.0,200000000000.00018
18670,10000000000.0,20000000000.0,200000000000.00018
18680,10000000000.0,20000000000.0,200000000000.00018
18690,10000000000.0,20000000000.0,200000000000.00018
18700,10000000000.0,20000000000.0,200000000000.00018
18710,10000000000.0,20000000000.0,200000000000.00018
18720,10000000000.0,20000000000.0,200000000000.00018
18730,10000000000.0,20000000000.0,200000000000.00018
18740,10000000000.0,20000000000.0,200000000000.00018
18750,10000000000.0,20000000000.0,200000000000.00018
18760,10000000000.0,20000000000.0,200000000000.00018
18770,10000000000.0,20000000000.0,200000000000.00018
18780,10000000000.0,20000000000.0,200000000000.00018
18790,10000000000.0,20000000000.0,200000000000.00018
18800,10000000000.0,20000000000.0,200000000000.00018
18810,10000000000.0,20000000000.0,200000000000.00018
18820,10000000000.0,20000000000.0,200000000000.00018
18830,10000000000.0,20000000000.0,200000000000.00018
18840,10000000000.0,20000000000.0,200000000000.00018
18850,10000000000.0,20000000000.0,200000000000.00018
18860,10000000000.0,20000000000.0,200000000000.00018
18870,10000000000.0,20000000000.0,200000000000.00018
18880,10000000000.0,20000000000.0,200000000000.00018
18890,10000000000.0,20000000000.0,200000000000.00018
18900,10000000000.0,20000000000.0,200000000000.00018
18910,10000000000.0,20000000000.0,200000000000.00018
18920,10000000000.0,20000000000.0,200000000000.00018
18930,10000000000.0,20000000000.0,200000000000.00018
18940,10000000000.0,20000000000.0,200000000000.00018
18950,10000000000.0,20000000000.0,200000000000.00018
18960,10000000000.0,20000000000.0,200000000000.00018
18970,10000000000.0,20000000000.0,200000000000.00018
18980,10000000000.0,20000000000.0,200000000000.00018
18990,10000000000.0,20000000000.0,200000000000.00018
19000,10000000000.0,20000000000.0,200000000000.00018
19010,10000000000.0,20000000000.0,200000000000.00018
19020,10000000000.0,20000000000.0,200000000000.00018
19030,10000000000.0,20000000000.0,200000000000.00018
19040,10000000000.0,20000000000.0,200000000000.00018
19050,10000000000.0,20000000000.0,200000000000.00018
19060,10000000000.0,20000000000.0,200000000000.00018
19070,10000000000.0,20000000000.0,200000000000.00018
19080,10000000000.0,20000000000.0,200000000000.00018
19090,10000000000.0,20000000000.0,200000000000.00018
19100,10000000000.0,20000000000.0,200000000000.00018
19110,10000000000.0,20000000000.0,200000000000.00018
19120,10000000000.0,20000000000.0,200000000000.00018
19130,10000000000.0,20000000000.0,200000000000.00018
19140,10000000000.0,20000000000.0,200000000000.00018
19150,10000000000.0,20000000000.0,200000000000.00018
19160,10000000000.0,20000000000.0,200000000000.00018
19170,10000000000.0,20000000000.0,200000000000.00018
19180,10000000000.0,20000000000.0,200000000000.00018
19190,10000000000.0,20000000000.0,200000000000.00018
19200,10000000000.0,20000000000.0,200000000000.00018
19210,10000000000.0,20000000000.0,200000000000.00018
19220,10000000000.0,20000000000.0,200000000000.00018
19230,10000000000.0,20000000000.0,200000000000.00018
19240,10000000000.0,20000000000.0,200000000000.00018
19250,10000000000.0,20000000000.0,200000000000.00018
19260,10000000000.0,20000000000.0,200000000000.00018
19270,10000000000.0,20000000000.0,200000000000.00018
19280,10000000000.0,20000000000.0,200000000000.00018
19290,10000000000.0,20000000000.0,200000000000.00018
19300,10000000000.0,20000000000.0,200000000000.00018
19310,10000000000.0,20000000000.0,200000000000.00018
19320,10000000000.0,20000000000.0,200000000000.00018
19330,10000000000.0,20000000000.0,200000000000.00018
19340,10000000000.0,20000000000.0,200000000000.00018
19350,10000000000.0,20000000000.0,200000000000.00018
19360,10000000000.0,20000000000.0,200000000000.00018
19370,10000000000.0,20000000000.0,200000000000.00018
19380,10000000000.0,20000000000.0,200000000000.00018
19390,10000000000.0,20000000000.0,200000000000.00018
19400,10000000000.0,20000000000.0,200000000000.00018
19410,10000000000.0,20000000000.0,200000000000.00018
19420,10000000000.0,20000000000.0,200000000000.00018
19430,10000000000.0,20000000000.0,200000000000.00018
19440,10000000000.0,20000000000.0,200000000000.00018
19450,10000000000.0,20000000000.0,200000000000.00018
19460,10000000000.0,20000000000.0,200000000000.00018
19470,10000000000.0,20000000000.0,200000000000.00018
19480,10000000000.0,20000000000.0,200000000000.00018
19490,10000000000.0,20000000000.0,200000000000.00018
19500,10000000000.0,20000000000.0,200000000000.00018
19510,10000000000.0,20000000000.0,200000000000.00018
19520,10000000000.0,20000000000.0,200000000000.00018
19530,10000000000.0,20000000000.0,200000000000.00018
19540,10000000000.0,20000000000.0,200000000000.00018
19550,10000000000.0,20000000000.0,200000000000.00018
19560,10000000000.0,20000000000.0,200000000000.00018
19570,10000000000.0,20000000000.0,200000000000.00018
19580,10000000000.0,20000000000.0,200000000000.00018
19590,10000000000.0,20000000000.0,200000000000.00018
19600,10000000000.0,20000000000.0,200000000000.00018
19610,10000000000.0,20000000000.0,200000000000.00018
19620,10000000000.0,20000000000.0,200000000000.00018
19630,10000000000.0,20000000000.0,200000000000.00018
19640,10000000000.0,20000000000.0,200000000000.00018
19650,10000000000.0,20000000000.0,200000000000.00018
19660,10000000000.0,20000000000.0,200000000000.00018
19670,10000000000.0,20000000000.0,200000000000.00018
19680,10000000000.0,20000000000.0,200000000000.00018
19690,10000000000.0,20000000000.0,200000000000.00018
19700,10000000000.0,20000000000.0,200000000000.00018
19710,10000000000.0,20000000000.0,200000000000.00018
19720,10000000000.0,20000000000.0,200000000000.00018
19730,10000000000.0,20000000000.0,200000000000.00018
19740,10000000000.0,20000000000.0,200000000000.00018
19750,10000000000.0,20000000000.0,200000000000.00018
19760,10000000000.0,20000000000.0,200000000000.00018
19770,10000000000.0,20000000000.0,200000000000.00018
19780,10000000000.0,20000000000.0,200000000000.00018
19790,10000000000.0,20000000000.0,200000000000.00018
19800,10000000000.0,20000000000.0,200000000000.00018
19810,10000000000.0,20000000000.0,200000000000.00018
19820,10000000000.0,20000000000.0,200000000000.00018
19830,10000000000.0,20000000000.0,200000000000.00018
19840,10000000000.0,20000000000.0,200000000000.00018
19850,10000000000.0,20000000000.0,200000000000.00018
19860,10000000000.0,20000000000.0,200000000000.00018
19870,10000000000.0,20000000000.0,200000000000.00018
19880,10000000000.0,20000000000.0,200000000000.00018
19890,10000000000.0,20000000000.0,200000000000.00018
19900,10000000000.0,20000000000.0,200000000000.00018
19910,10000000000.0,20000000000.0,200000000000.00018
19920,10000000000.0,20000000000.0,200000000000.00018
19930,10000000000.0,20000000000.0,200000000000.00018
19940,10000000000.0,20000000000.0,200000000000.00018
19950,10000000000.0,20000000000.0,200000000000.00018
